,subject_id,photo_id,gender,height_cm,weight_kg,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
442,vnohRvRete12wDp7zCI0rTWOjQO1NU48ZzyOXpEI_uk,5afb3d933bc64f8438d92e1363b82d3e,male,184.0,102.4,26.81218147277832,51.86262130737305,34.32633209228516,40.91735458374024,112.00715637207033,29.76802444458008,184.0841064453125,111.61410522460938,81.41303253173828,39.223182678222656,73.1888656616211,59.97504425048828,102.09304809570312,18.575334548950195
443,vnohRvRete12wDp7zCI0rTWOjQO1NU48ZzyOXpEI_uk,23b977c1f27601fa9db80087c8afa3d6,male,184.0,102.4,26.81218147277832,51.86262130737305,34.32633209228516,40.91735458374024,112.00715637207033,29.76802444458008,184.0841064453125,111.61410522460938,81.41303253173828,39.223182678222656,73.1888656616211,59.97504425048828,102.09304809570312,18.575334548950195
444,vnohRvRete12wDp7zCI0rTWOjQO1NU48ZzyOXpEI_uk,697cca07e7bf7cbd966c3c9cc66f72e2,male,184.0,102.4,26.81218147277832,51.86262130737305,34.32633209228516,40.91735458374024,112.00715637207033,29.76802444458008,184.0841064453125,111.61410522460938,81.41303253173828,39.223182678222656,73.1888656616211,59.97504425048828,102.09304809570312,18.575334548950195
445,SEmnk4jlSmg3QtnZMtmBa-LkBg--17VtCby5OBK99YY,62ce7b3a17bf702560f686bad1b17ccd,male,183.5,102.0,26.37763786315918,54.222286224365234,31.55975914001465,43.61872482299805,114.07833862304688,28.114154815673828,183.84690856933597,111.0632781982422,85.31864166259766,37.90656661987305,69.8042984008789,59.86658477783203,103.57669067382812,18.335739135742188
446,SEmnk4jlSmg3QtnZMtmBa-LkBg--17VtCby5OBK99YY,2d6a17ec1827b0daaa518013bc761539,male,183.5,102.0,26.37763786315918,54.222286224365234,31.55975914001465,43.61872482299805,114.07833862304688,28.114154815673828,183.84690856933597,111.0632781982422,85.31864166259766,37.90656661987305,69.8042984008789,59.86658477783203,103.57669067382812,18.335739135742188
447,SEmnk4jlSmg3QtnZMtmBa-LkBg--17VtCby5OBK99YY,9d16d90a7e0f2d296000e341449cc75f,male,183.5,102.0,26.37763786315918,54.222286224365234,31.55975914001465,43.61872482299805,114.07833862304688,28.114154815673828,183.84690856933597,111.0632781982422,85.31864166259766,37.90656661987305,69.8042984008789,59.86658477783203,103.57669067382812,18.335739135742188
448,SEmnk4jlSmg3QtnZMtmBa-LkBg--17VtCby5OBK99YY,ce2765aab3b0b10987f4f029ee102008,male,183.5,102.0,26.37763786315918,54.222286224365234,31.55975914001465,43.61872482299805,114.07833862304688,28.114154815673828,183.84690856933597,111.0632781982422,85.31864166259766,37.90656661987305,69.8042984008789,59.86658477783203,103.57669067382812,18.335739135742188
449,oWFBFFV2dtIyJFBBpNkjkPQ5nQBChrUWbW6wxMrxYWE,9607a532fb5d89f6052b6a0d8936c31b,female,158.7,79.9,24.899179458618164,46.192012786865234,32.09477996826172,42.29308319091797,116.5086669921875,26.312450408935547,160.17713928222656,111.79251861572266,70.83563232421875,34.64152526855469,63.25697708129883,56.02345657348633,99.95228576660156,16.5618953704834
450,DYJR9xAeblKG6aQwKXKaxyK5toR1c9ih8lq8cztV52k,4493d08ae389a8cfbffed1e323f09d55,male,180.1,99.4,24.731569290161133,54.35248947143555,34.75861740112305,36.56449508666992,118.08877563476562,28.78285217285156,182.13011169433597,118.03592681884766,86.12265014648438,39.26717758178711,68.51573944091797,61.5786247253418,111.69342803955078,18.997333526611328
451,0wvZ5ZeHgraG0oQGr38yR75PmIG9-hXYnUWW0uJqWtE,8d806856ac283349b8d91acdee560f4e,female,165.0,84.0,22.54987144470215,47.887325286865234,33.670108795166016,37.30579376220703,112.3879623413086,27.62906646728516,166.53775024414062,111.89044952392578,74.93448638916016,35.88084411621094,62.13562774658203,61.3396110534668,97.4811553955078,17.1543025970459
452,-60o95b9oEE83BDV3GpsAVPA4TFvxuPPqtXEY5PApy8,ecff10b191d87ec602eb58621d5a8e23,male,166.0,88.7,24.779565811157227,49.07775115966797,34.61311340332031,38.10426712036133,111.16407012939452,28.5504093170166,169.05911254882812,109.52946472167967,74.31023406982422,38.19779968261719,68.53671264648438,58.65667343139648,103.3951187133789,17.02985954284668
453,-60o95b9oEE83BDV3GpsAVPA4TFvxuPPqtXEY5PApy8,d9adfcab9e56b15a41704ae9e823ab06,male,166.0,88.7,24.779565811157227,49.07775115966797,34.61311340332031,38.10426712036133,111.16407012939452,28.5504093170166,169.05911254882812,109.52946472167967,74.31023406982422,38.19779968261719,68.53671264648438,58.65667343139648,103.3951187133789,17.02985954284668
454,WvGQBBNpSe532EEM3AMJdoxUoTyST19JL_SBR2urNRk,ff9441a4ec01f78f4e30379519362708,female,163.5,82.9,24.630523681640625,46.04049682617188,34.667415618896484,42.04191207885742,112.84115600585938,26.69451904296875,163.6195526123047,117.67279052734376,74.92147827148438,35.258399963378906,61.476654052734375,62.807655334472656,95.29041290283205,17.014211654663086
455,BUhmNtrPKv9T-5hUVF14PuEsoSx0VEobiP4M-T7dqow,f555c76350cd693da045caf8ec275c99,male,186.0,103.6,27.503801345825195,52.16592025756836,36.68581771850586,41.76845932006836,112.90576934814452,30.7183895111084,185.00997924804688,115.254150390625,83.4778060913086,39.08969879150391,70.71232604980469,61.96675491333008,104.12237548828124,19.25638961791992
456,BUhmNtrPKv9T-5hUVF14PuEsoSx0VEobiP4M-T7dqow,98f389e8594f7cfe93d4aa8a79a19845,male,186.0,103.6,27.503801345825195,52.16592025756836,36.68581771850586,41.76845932006836,112.90576934814452,30.7183895111084,185.00997924804688,115.254150390625,83.4778060913086,39.08969879150391,70.71232604980469,61.96675491333008,104.12237548828124,19.25638961791992
457,P2napCkrkVITcwLhUfdanIOl4ysctsqjd_4DRNa4dus,34aaa6b8b1fbc106b05035588e1951c8,female,165.0,83.8,25.40513801574707,49.55120849609375,31.81159782409668,40.32373046875,102.99156951904295,27.671720504760746,165.12828063964844,111.09191131591795,76.37189483642578,33.343204498291016,61.63300323486328,63.06953811645508,93.18504333496094,16.984094619750977
458,P2napCkrkVITcwLhUfdanIOl4ysctsqjd_4DRNa4dus,95428dcb46d158529ed1bf7fe9aec690,female,165.0,83.8,25.40513801574707,49.55120849609375,31.81159782409668,40.32373046875,102.99156951904295,27.671720504760746,165.12828063964844,111.09191131591795,76.37189483642578,33.343204498291016,61.63300323486328,63.06953811645508,93.18504333496094,16.984094619750977
459,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,2af48331f790a93d1ae04e63ce242f18,male,161.5,85.1,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.35016250610352,66.50748443603516,60.96953582763672,98.34021759033205,17.89362907409668
460,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,59791c7b94a7b3e5a9a7572211250f4a,male,161.5,85.1,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.35016250610352,66.50748443603516,60.96953582763672,98.34021759033205,17.89362907409668
461,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,c8107508e75728db9e56f7453ac5da7d,male,161.5,85.1,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.35016250610352,66.50748443603516,60.96953582763672,98.34021759033205,17.89362907409668
462,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,48684de9a3492c8790eef032245a4637,male,161.5,85.1,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.35016250610352,66.50748443603516,60.96953582763672,98.34021759033205,17.89362907409668
463,PTlHUsHV7o9UT252M5WVnZ4UHD70AB2ki2h3-WTeFBg,16417764b8f417fa21b6a625d2fb2072,male,170.0,91.45,25.7775993347168,48.30473327636719,33.405174255371094,42.09769058227539,122.7839813232422,30.63358688354492,169.31591796875,105.53057098388672,75.26921844482422,40.03091049194336,65.17720794677734,56.48936080932617,100.8935546875,18.124622344970703
464,PTlHUsHV7o9UT252M5WVnZ4UHD70AB2ki2h3-WTeFBg,3e1b309da50a70057b25134f82b80a0a,male,170.0,91.45,25.7775993347168,48.30473327636719,33.405174255371094,42.09769058227539,122.7839813232422,30.63358688354492,169.31591796875,105.53057098388672,75.26921844482422,40.03091049194336,65.17720794677734,56.48936080932617,100.8935546875,18.124622344970703
465,PTlHUsHV7o9UT252M5WVnZ4UHD70AB2ki2h3-WTeFBg,2a5f02b32ae119c1f83ee010abb5768c,male,170.0,91.45,25.7775993347168,48.30473327636719,33.405174255371094,42.09769058227539,122.7839813232422,30.63358688354492,169.31591796875,105.53057098388672,75.26921844482422,40.03091049194336,65.17720794677734,56.48936080932617,100.8935546875,18.124622344970703
466,PTlHUsHV7o9UT252M5WVnZ4UHD70AB2ki2h3-WTeFBg,af1b7c9188cf82d96dd37c6f831cc295,male,170.0,91.45,25.7775993347168,48.30473327636719,33.405174255371094,42.09769058227539,122.7839813232422,30.63358688354492,169.31591796875,105.53057098388672,75.26921844482422,40.03091049194336,65.17720794677734,56.48936080932617,100.8935546875,18.124622344970703
467,GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,74a670f614cc796c477a98331c2743f7,female,176.5,91.4,24.676448822021484,51.54585266113281,34.2104377746582,39.702911376953125,117.39210510253906,26.7304801940918,179.9844207763672,114.76466369628906,83.6144790649414,34.73645782470703,65.94525146484375,60.74018096923828,96.87300872802734,16.080493927001953
468,GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,b8253c2a05c34d49ce7d9f28238d6bc8,female,176.5,91.4,24.676448822021484,51.54585266113281,34.2104377746582,39.702911376953125,117.39210510253906,26.7304801940918,179.9844207763672,114.76466369628906,83.6144790649414,34.73645782470703,65.94525146484375,60.74018096923828,96.87300872802734,16.080493927001953
469,GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,e13003e5654e2699182b11201007f668,female,176.5,91.4,24.676448822021484,51.54585266113281,34.2104377746582,39.702911376953125,117.39210510253906,26.7304801940918,179.9844207763672,114.76466369628906,83.6144790649414,34.73645782470703,65.94525146484375,60.74018096923828,96.87300872802734,16.080493927001953
470,GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,b871b27835413ba2268c0c6c7af9eabe,female,176.5,91.4,24.676448822021484,51.54585266113281,34.2104377746582,39.702911376953125,117.39210510253906,26.7304801940918,179.9844207763672,114.76466369628906,83.6144790649414,34.73645782470703,65.94525146484375,60.74018096923828,96.87300872802734,16.080493927001953
471,GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,8156dce36521a9bca7dc120df6a9202e,female,176.5,91.4,24.676448822021484,51.54585266113281,34.2104377746582,39.702911376953125,117.39210510253906,26.7304801940918,179.9844207763672,114.76466369628906,83.6144790649414,34.73645782470703,65.94525146484375,60.74018096923828,96.87300872802734,16.080493927001953
472,WHDczZcoVMaf0R3uyGmU6rQO3uolcyFIWaeQJxgLVVI,94e4008c03a158e93b203f2afab3ca16,male,179.0,98.1,25.864633560180664,52.860801696777344,36.52198028564453,38.4830322265625,113.51917266845705,30.14440155029297,179.4546661376953,115.62183380126952,82.14777374267578,39.83055114746094,70.49977111816406,61.0366439819336,103.9358139038086,17.91727066040039
473,Q1mrhkvdeveFY2PVxxtCrR57IGVzOJsBhBJqR3bVL8c,8436fea4226c96511900f882f106f820,male,195.0,109.9,26.99423599243164,55.29621505737305,33.52430725097656,39.97754287719727,114.47432708740234,30.76824951171875,193.96018981933597,114.20887756347656,88.36346435546875,41.16546630859375,74.92191314697266,58.94110870361328,104.68334197998048,19.346681594848636
474,Q1mrhkvdeveFY2PVxxtCrR57IGVzOJsBhBJqR3bVL8c,4d89b28019481b91ce8405fedb7f1a70,male,195.0,109.9,26.99423599243164,55.29621505737305,33.52430725097656,39.97754287719727,114.47432708740234,30.76824951171875,193.96018981933597,114.20887756347656,88.36346435546875,41.16546630859375,74.92191314697266,58.94110870361328,104.68334197998048,19.346681594848636
475,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,dc72b811f1eefba2b323221bea1854bc,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
476,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,345901af4933cdf23e48f436ee10cf53,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
477,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,906024faf6d4d9a95a11abeba4f7bbab,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
478,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,2d2495671f36c5763adfeb86caee469b,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
479,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,8579ecae15ca187cc71e480d4ece89ed,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
480,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,f385330d923eca401aab960b974136c2,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
481,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,f8a077e47288e60c305b79f83d9bf8df,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
482,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,778fa89823bed86fda182f1211a2a67b,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
483,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,da33d23ce69329fc11c16326bd4b94a2,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
484,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,14fc024f0493b8a0ee15aefef7538a88,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
485,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,b45e1ef6d1606f738b2db6edac040f8d,male,181.8,100.0,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957
486,78aFkOzy-pjbj9lmsp4uyrbotokRlchqTKpxs3K6npU,cdb0f6fc0c67e62425e51b9bdc641ee6,female,172.2,88.1,25.28492927551269,50.98178482055664,32.00047302246094,42.75414657592773,105.73245239257812,25.950443267822266,173.83030700683594,112.0676727294922,80.12638092041016,34.88518142700195,64.27171325683594,63.09074783325195,91.22241973876952,17.538164138793945
487,atGuTnEF7KvrxEVHkLzFTY7gdAZ36gghFPcJHudLqXI,7d39e9f9857ceb40788c621cd1023555,male,184.5,101.8,29.0798454284668,52.91200637817383,31.321239471435547,44.82197952270508,109.12130737304688,28.589269638061523,186.1020050048828,116.82658386230467,84.93842315673828,37.69953155517578,72.57898712158203,60.015533447265625,112.81234741210938,18.840486526489254
488,atGuTnEF7KvrxEVHkLzFTY7gdAZ36gghFPcJHudLqXI,71b0e3480a3bf86e44809bbc4396e0a1,male,184.5,101.8,29.0798454284668,52.91200637817383,31.321239471435547,44.82197952270508,109.12130737304688,28.589269638061523,186.1020050048828,116.82658386230467,84.93842315673828,37.69953155517578,72.57898712158203,60.015533447265625,112.81234741210938,18.840486526489254
489,vtUetlQRnFggW0gU19iG8wdTL-KlWikPJFIEMbsIWvw,fb2a01b654d546435fa1798b15b61ff7,male,160.5,83.7,25.11530494689941,46.21197128295898,34.341209411621094,40.05997085571289,114.56316375732422,29.66579246520996,163.4843292236328,106.42471313476562,71.1065673828125,38.55096435546875,65.6448745727539,56.39090347290039,100.75350189208984,18.14058303833008
490,QW2Nv2ELci-jrh1F22pctTT58FcUFls-aiIrbIm5Usg,aacd7ca71e8fdba71e6a5352656cc35c,male,168.0,89.3,24.80683708190918,49.14706039428711,33.94168472290039,39.04785537719727,112.8118896484375,28.826616287231445,169.10232543945312,110.39661407470705,73.38967895507812,38.76839828491211,69.088623046875,56.37818145751953,107.01252746582033,18.156986236572266
491,QW2Nv2ELci-jrh1F22pctTT58FcUFls-aiIrbIm5Usg,6ce230616f2be1b2e9b896d922ec1db0,male,168.0,89.3,24.80683708190918,49.14706039428711,33.94168472290039,39.04785537719727,112.8118896484375,28.826616287231445,169.10232543945312,110.39661407470705,73.38967895507812,38.76839828491211,69.088623046875,56.37818145751953,107.01252746582033,18.156986236572266
492,LqwmZFz9Zs0XAy0zY8sJEZuwuRFvikqWWqAZangX8fw,f42a12a98da383efb4ecd26369e25e6c,female,167.0,84.4,24.66537475585937,46.75534439086914,32.07168960571289,41.80131912231445,108.13064575195312,28.411136627197266,166.94418334960938,113.61138153076172,75.67902374267578,34.30171203613281,63.6530647277832,59.63986587524414,99.1331558227539,17.11124610900879
